11432000,11435100,11446000,14710200,26109133,26109143,26127123,26137123,26153122,26205160,26303160,26315190,26319121,27150010,27150410,27151070,27213010,27243100,27250020,27250030,27250160,27350070,27350410,27363100,27415140,27416400,27445220,27450010,27450020,27450030,27450070,27450080,27450100,27451070,27550420,27550720,27550800,28310110,28311010,28340110,28340610,28350050,28355310,32103030,32103035,32105210,32105230,32105240,41203030,41221020,41311020,41311030,41311040,41812400,41812450,42401100,58150100,58150520,58151170,58151190,58151200,58151210,58151220,58151230,58156110,58160000,58162310,58163130,58163420,58164210,58200250,58404500,71601040,71704000,71801100,71803010,72125260,72125500,72202010,72202020,72307000,75146000,75147000,75148010,75403020,75403200,75418020,75418030,75418060,75439500,75440610,75608100,75657000,11111160,11320000,11320200,11321200,11350000,11350010,11350020,11350030,11370000,11511300,11511400,11513370,11513854,11519205,42403010,42404010,61210010,61210250,64100220,64101010,64104010,64104030,64104600,64124020,64132500,64133100,64134100,64201010,73105000,73105010,75132000,75200700,78101118,92510955,92550040,92550360,92550370,92550400,92582100,92611100,92613010,92613510,94220215,95106000,95110020,95312400,95312410
3.6993682384490967,3.35774827003479,3.452026844024658,4.005130767822266,3.3416757583618164,3.616722583770752,3.5409698486328125,3.0,3.456150531768799,3.4993534088134766,3.1964125633239746,3.443246841430664,3.5803842544555664,3.340949296951294,2.8994059562683105,3.5517818927764893,3.8084983825683594,3.0,2.9542899131774902,3.4398932456970215,3.403154134750366,2.989055633544922,3.373897075653076,3.2938804626464844,3.9471492767333984,4.081181526184082,3.869138717651367,3.686608076095581,3.697150468826294,3.458987236022949,2.925996780395508,3.3228816986083984,3.3526864051818848,2.5080604553222656,3.867523670196533,3.900858163833618,3.474569797515869,3.087348222732544,3.633028745651245,3.114987373352051,3.711216926574707,3.7938642501831055,2.6515915393829346,3.267033576965332,3.317051410675049,3.601696491241455,3.6973819732666016,3.7972354888916016,3.568542003631592,2.9086146354675293,3.3559072017669678,3.3319694995880127,3.4053523540496826,3.7329864501953125,3.4049577713012695,3.4615626335144043,3.357285261154175,3.31752347946167,3.3551018238067627,3.7703170776367188,3.8765907287597656,4.0,3.5637412071228027,3.7491419315338135,5.0,3.419900894165039,3.176839590072632,3.724076271057129,3.4400265216827393,3.4290807247161865,2.5490291118621826,3.477567672729492,3.41158127784729,3.692005157470703,4.077770233154297,3.489034414291382,3.0479307174682617,3.283311367034912,3.220656156539917,3.4503440856933594,3.179685592651367,3.3758206367492676,3.7442784309387207,3.4009881019592285,3.3367483615875244,3.4716033935546875,2.994079828262329,2.9104995727539062,3.7681519985198975,3.790956497192383,3.345825672149658,3.7866787910461426,3.4803824424743652,3.7200496196746826,3.43782901763916,3.26517391204834,3.7026114463806152,3.2779781818389893,3.729877233505249,3.592430830001831,4.0,3.608977794647217,3.761901617050171,3.620319128036499,3.380155324935913,3.6242666244506836,3.803492784500122,3.397404670715332,2.856783866882324,3.643099308013916,2.9998602867126465,3.659621000289917,3.753229856491089,3.7934112548828125,3.433246612548828,3.403757095336914,3.6307373046875,3.5229454040527344,2.664323329925537,3.608963966369629,3.2899928092956543,3.318195104598999,3.448033332824707,3.6770453453063965,3.4048945903778076,3.874196767807007,3.251967191696167,3.489830732345581,2.955540657043457,3.3248467445373535,3.796731948852539,3.79581880569458,2.5739357471466064,3.2359864711761475,3.577069044113159,4.0,3.3226189613342285,3.322371244430542,3.5633950233459473,3.3876705169677734
3.3841257095336914,3.0445315837860107,3.1374731063842773,3.698545455932617,3.0316214561462402,3.311022996902466,3.2340807914733887,3.091866970062256,3.1460981369018555,3.183943271636963,2.884577989578247,3.1319780349731445,3.2631754875183105,3.0372474193573,2.5887019634246826,3.2431416511535645,3.5083281993865967,3.269556999206543,2.6445868015289307,3.134307384490967,3.1053662300109863,2.6834609508514404,3.063390016555786,2.9826607704162598,3.637983798980713,3.759699821472168,3.558054208755493,3.3752031326293945,3.3844242095947266,3.14019775390625,2.589038848876953,3.0092482566833496,3.0425565242767334,2.1922121047973633,3.5515527725219727,3.5957579612731934,3.167245864868164,2.7845473289489746,3.3248403072357178,2.8254947662353516,3.4108638763427734,3.482914924621582,2.34549880027771,2.9643149375915527,3.0087881088256836,3.2934410572052,3.3829240798950195,3.4869232177734375,3.2521581649780273,2.620784044265747,3.0492961406707764,5.0,3.097071647644043,3.4261209964752197,3.0981171131134033,3.144865036010742,3.0488531589508057,3.0034334659576416,3.0482006072998047,3.4579739570617676,3.563302516937256,3.158482551574707,3.260530471801758,3.439979314804077,2.9151344299316406,3.0997045040130615,2.876786231994629,3.412781238555908,3.128915548324585,3.1213698387145996,2.2359447479248047,3.1768054962158203,3.099029541015625,3.3706705570220947,3.7651524543762207,3.1841259002685547,2.7352066040039062,2.977672576904297,2.9191653728485107,3.142963409423828,2.8651435375213623,3.0660390853881836,4.0,3.091242551803589,3.0261270999908447,3.170894145965576,2.6753523349761963,2.6087028980255127,3.4534430503845215,3.4864907264709473,3.0345678329467773,3.4661381244659424,3.181124687194824,3.409193992614746,3.1293585300445557,2.9486255645751953,3.394899845123291,2.9669814109802246,3.423750162124634,3.281144618988037,3.2995312213897705,3.2978854179382324,3.456449031829834,3.3209595680236816,3.070700168609619,3.3086233139038086,3.4945597648620605,3.0864083766937256,2.5550966262817383,3.3365468978881836,2.692063808441162,3.3461108207702637,3.4383902549743652,3.4773483276367188,3.117044448852539,3.0847530364990234,3.318974494934082,3.211195707321167,2.349208354949951,3.2997045516967773,2.9788801670074463,3.0139644145965576,3.142791271209717,3.3680410385131836,3.096526861190796,3.5708248615264893,2.942709445953369,3.183725357055664,2.657388687133789,3.0118632316589355,3.4859578609466553,3.485456943511963,2.2613463401794434,2.9194483757019043,3.281355619430542,4.0,3.010199546813965,3.013176441192627,3.250216484069824,3.078002452850342
3.329151153564453,2.9912915229797363,3.0878493785858154,3.646770477294922,2.971086025238037,3.256479024887085,3.1809096336364746,3.0409862995147705,3.087718963623047,3.140211582183838,2.842935085296631,3.066230297088623,3.217501640319824,2.0,2.535036325454712,3.186038017272949,3.4474527835845947,3.2320046424865723,2.5890684127807617,3.0824599266052246,3.0354857444763184,2.6239774227142334,3.012943744659424,2.935913324356079,3.5763630867004395,3.731326103210449,3.5030698776245117,3.326852798461914,3.3366806507110596,3.098395824432373,2.5550241470336914,2.9435412883758545,3.0022621154785156,2.1502301692962646,3.5156214237213135,3.5482399463653564,3.106616497039795,2.735034942626953,3.272057056427002,2.7479894161224365,3.3416218757629395,3.432460308074951,2.28509521484375,2.9080593585968018,2.9529194831848145,3.241701602935791,3.342775821685791,3.442051887512207,3.2019405364990234,2.5566840171813965,2.9932968616485596,2.9734818935394287,3.040292978286743,3.0,3.0463855266571045,3.097315549850464,2.9951558113098145,2.953550338745117,2.9980084896087646,3.405880928039551,2.0,3.1046347618103027,3.204160213470459,3.3819799423217773,2.862680673599243,3.058638095855713,2.8182997703552246,3.3651881217956543,3.07981538772583,3.0702977180480957,2.1870107650756836,3.118293285369873,3.0517287254333496,3.329864978790283,5.0,3.116194725036621,2.672273635864258,2.9229841232299805,2.8670449256896973,3.086376428604126,2.8159544467926025,3.0175557136535645,3.383105516433716,3.0358548164367676,2.976801633834839,4.0,2.6387007236480713,2.550872802734375,3.4097137451171875,3.430673599243164,2.978623390197754,3.4200408458709717,3.1216249465942383,3.3529438972473145,3.0749802589416504,2.8970279693603516,3.3455562591552734,2.9195244312286377,3.3708701133728027,3.225686550140381,3.2650303840637207,2.0,3.3888049125671387,3.2430601119995117,3.0102367401123047,3.259749412536621,3.4317407608032227,3.0401997566223145,2.490102767944336,3.2826640605926514,2.6331372261047363,3.3014588356018066,3.3855013847351074,5.0,3.0576932430267334,3.038569927215576,4.0,3.1545934677124023,2.30899715423584,3.2475457191467285,2.9221701622009277,2.954479694366455,3.0962066650390625,3.320934295654297,3.0454180240631104,3.510256767272949,2.8932933807373047,3.1316866874694824,2.579176425933838,2.9600284099578857,3.4345037937164307,3.4286136627197266,2.2224481105804443,2.8678064346313477,3.2228803634643555,3.140979766845703,2.955631732940674,2.9617018699645996,3.197044849395752,3.028480291366577
3.7875819206237793,3.446776866912842,3.547919750213623,4.098299980163574,3.4274778366088867,3.711851119995117,3.633829116821289,3.4931857585906982,3.5469865798950195,3.5937561988830566,3.2955374717712402,3.5324666500091553,3.668708324432373,3.435311794281006,2.9895052909851074,3.6439199447631836,3.910308361053467,3.684474229812622,3.0516910552978516,3.539470672607422,3.49908447265625,3.085157871246338,3.4719905853271484,3.3931994438171387,4.0337300300598145,4.169271469116211,3.9564242362976074,3.7828826904296875,3.79150390625,3.546703338623047,2.99629807472229,3.404508590698242,3.4552628993988037,2.5953402519226074,3.956998348236084,3.992305278778076,3.5680999755859375,3.1885619163513184,3.732987403869629,3.2207698822021484,3.8024001121520996,3.8936634063720703,2.743783712387085,2.0,3.411597728729248,3.7020721435546875,3.7868287563323975,3.891024589538574,3.660452365875244,3.02651309967041,2.0,3.4340152740478516,3.5053443908691406,3.8295254707336426,3.5030088424682617,3.549807548522949,3.4498910903930664,3.410285711288452,3.453604221343994,3.8582968711853027,5.0,4.0,5.0,3.8408167362213135,3.3255019187927246,3.5148956775665283,3.2787036895751953,3.819018602371216,3.5389914512634277,3.5257205963134766,2.6352946758270264,3.5780181884765625,3.5072667598724365,3.7803235054016113,4.167472839355469,3.581043004989624,3.128542900085449,3.3832921981811523,3.322826862335205,3.5429606437683105,3.2684826850891113,3.469367504119873,3.840714931488037,3.4906768798828125,3.434735059738159,3.5759096145629883,3.0860137939453125,3.018592357635498,3.862490177154541,3.88838267326355,3.447585344314575,3.8730430603027344,3.576968193054199,3.8049254417419434,3.533797264099121,3.3547472953796387,3.7993574142456055,3.3701670169830322,3.832167625427246,3.6791880130767822,3.705845355987549,3.7001190185546875,3.8538269996643066,3.7159810066223145,3.4678311347961426,3.717615842819214,3.8954334259033203,3.495492458343506,2.9554452896118164,5.0,4.0,3.754138231277466,3.845627784729004,3.8789238929748535,3.519336462020874,3.4906883239746094,3.72841477394104,3.612957715988159,2.7600560188293457,3.7078518867492676,3.382324457168579,3.4128971099853516,3.5481271743774414,3.773705244064331,3.505236864089966,3.9688634872436523,3.348888635635376,3.5801172256469727,3.048504590988159,3.4194180965423584,3.8914635181427,3.8855903148651123,2.6698760986328125,3.3312911987304688,3.6840028762817383,3.596778631210327,3.4165592193603516,3.4168007373809814,3.655487060546875,3.4809606075286865
4.0,3.027688980102539,3.129977226257324,3.6806294918060303,3.010018825531006,3.292407512664795,3.221531867980957,3.0806126594543457,3.132030963897705,3.1749320030212402,2.885819911956787,3.1152193546295166,3.2419469356536865,3.0154454708099365,2.5810351371765137,3.2319540977478027,3.4888086318969727,3.2665700912475586,2.632596492767334,3.1301052570343018,3.0765552520751953,2.6684885025024414,3.0502021312713623,2.976505756378174,3.617332935333252,3.7595603466033936,3.5415139198303223,3.3651509284973145,3.3699769973754883,3.1272737979888916,2.5790133476257324,2.9892282485961914,3.0448594093322754,2.177001714706421,3.541928768157959,3.575779438018799,3.149771213531494,2.770474433898926,3.3244519233703613,2.806323528289795,3.392788887023926,3.4738879203796387,2.337398052215576,2.947374105453491,2.999711751937866,3.280576705932617,3.362678050994873,3.4730629920959473,3.242703437805176,2.605026960372925,3.0314342975616455,3.0136349201202393,3.0820555686950684,3.409501075744629,3.0830211639404297,3.136734962463379,3.0337584018707275,3.000861167907715,3.0377044677734375,3.4334001541137695,3.5629022121429443,3.139864444732666,3.2357029914855957,3.4251246452331543,2.903372287750244,3.0962719917297363,2.8523080348968506,3.405062198638916,3.1243019104003906,3.1008853912353516,2.224592447280884,3.1665141582489014,3.0898232460021973,3.367231845855713,4.0,4.0,2.710364818572998,2.9674153327941895,2.906982421875,3.119548797607422,2.848353147506714,3.0517258644104004,3.4270808696746826,3.0732202529907227,3.0224196910858154,3.1460089683532715,2.671128988265991,2.6007699966430664,3.448961019515991,3.4700703620910645,3.0212221145629883,3.457233190536499,3.1508002281188965,3.3924179077148438,3.1165289878845215,2.9398224353790283,3.379373073577881,2.9447546005249023,3.4138476848602295,3.26951265335083,3.3012161254882812,3.2868072986602783,3.4414658546447754,3.2984819412231445,3.053795337677002,3.3053574562072754,3.478987693786621,3.074803590774536,2.5555694103240967,3.3193178176879883,2.6819939613342285,3.33233642578125,3.429225444793701,3.4617462158203125,3.0981016159057617,3.0744528770446777,3.312765121459961,3.196694850921631,2.3521323204040527,3.2922539710998535,2.9600658416748047,2.993292808532715,3.1319851875305176,3.0,3.0895395278930664,3.5429468154907227,2.0,3.1580517292022705,2.6355228424072266,2.0,3.4750308990478516,5.0,2.261997699737549,2.914459705352783,3.269176959991455,3.1739492416381836,3.001798629760742,3.007171154022217,3.2425525188446045,3.0655364990234375
3.2161073684692383,2.871727228164673,2.974761486053467,3.514436721801758,2.856693744659424,3.1352524757385254,3.068087100982666,2.9341845512390137,2.9685592651367188,3.014392852783203,2.7209739685058594,2.9599742889404297,3.0889484882354736,2.8533804416656494,2.410688877105713,3.073007583618164,2.0,3.0973477363586426,2.4735143184661865,2.9612650871276855,2.9198150634765625,2.5025453567504883,2.9050850868225098,2.8200361728668213,3.464008331298828,3.6017990112304688,3.3785781860351562,3.2103028297424316,3.2150659561157227,2.973554849624634,2.444582939147949,2.834282398223877,2.8758387565612793,2.0386340618133545,3.3837828636169434,3.422382354736328,2.9930648803710938,2.6121766567230225,3.1521239280700684,2.0,3.234959602355957,3.3109030723571777,2.1903722286224365,2.794893264770508,2.839587450027466,3.120577096939087,3.2174019813537598,3.3105111122131348,3.0877983570098877,2.4366776943206787,4.0,2.849823474884033,2.939465284347534,3.248396396636963,4.0,2.97465181350708,2.874382972717285,2.8498520851135254,2.8680989742279053,3.282806396484375,3.408381938934326,2.977290391921997,3.0764031410217285,3.278350830078125,2.7434473037719727,5.0,2.6933910846710205,3.2421915531158447,2.9526686668395996,2.9519524574279785,2.078369617462158,3.003574848175049,2.929255962371826,3.208007574081421,3.592907428741455,3.0014560222625732,2.5684707164764404,2.8043136596679688,2.7578563690185547,2.9886856079101562,2.6894466876983643,2.884075164794922,3.2561981678009033,2.9064817428588867,2.865387439727783,3.0090107917785645,2.504932165145874,2.433964729309082,3.286986827850342,3.305722713470459,2.8626255989074707,3.2957167625427246,2.992368459701538,3.235030174255371,2.9577748775482178,2.7904984951019287,3.2141263484954834,2.7945241928100586,3.242852210998535,2.0,3.1515135765075684,3.132012367248535,3.285271167755127,3.1488542556762695,2.8900341987609863,3.1410653591156006,3.345125198364258,2.9347424507141113,2.3954458236694336,3.1643970012664795,2.5205204486846924,3.1794519424438477,3.266911506652832,3.3081231117248535,2.9512181282043457,2.9146828651428223,3.1543924808502197,3.0349292755126953,2.1977436542510986,3.1379494667053223,2.802161693572998,2.82938289642334,2.9762985706329346,4.0,2.929253101348877,3.3872923851013184,2.7859883308410645,3.002265453338623,2.4876391887664795,2.847282886505127,3.3143725395202637,3.306917428970337,2.0977110862731934,2.7460646629333496,3.092684507369995,3.0181586742401123,2.8419196605682373,2.843663454055786,3.085829257965088,2.905545234680176
3.552539348602295,3.214024066925049,3.3119056224823,3.872586250305176,3.199610710144043,3.468815803527832,3.3981428146362305,3.257068157196045,3.310509443283081,3.3541030883789062,3.055743932723999,3.296966075897217,3.4302806854248047,3.1927738189697266,2.761869192123413,3.4093451499938965,3.6619458198547363,3.435042381286621,2.807342052459717,3.299961805343628,3.2738029956817627,2.84733510017395,3.226177453994751,3.150123357772827,3.8041746616363525,3.9269118309020996,3.71889066696167,3.539437770843506,3.5480122566223145,4.0,2.7759170532226562,4.0,3.2112631797790527,2.3706839084625244,3.723496198654175,3.7599282264709473,3.334681272506714,2.9450881481170654,3.4866206645965576,2.9786248207092285,3.567690849304199,3.648566246032715,2.5338001251220703,3.1216115951538086,3.1688919067382812,3.451848030090332,3.5457348823547363,3.642418384552002,3.412919044494629,2.7816262245178223,3.223433494567871,3.1845479011535645,3.265014171600342,3.589850902557373,3.2639575004577637,3.3195507526397705,3.2163538932800293,3.1660101413726807,3.21372389793396,3.6208364963531494,3.729592800140381,3.322298526763916,3.0,3.5985794067382812,3.0881054401397705,3.2698354721069336,3.0513811111450195,3.5763936042785645,3.303990364074707,3.284048080444336,2.406115770339966,3.3328769207000732,3.268228054046631,3.5361902713775635,3.9261527061462402,3.348799228668213,2.9066920280456543,3.1451609134674072,3.077853202819824,3.309316635131836,3.031055450439453,3.240025758743286,3.600149631500244,3.2643237113952637,3.186872959136963,3.3374733924865723,2.8372740745544434,2.776400089263916,3.624892234802246,3.648500442504883,3.2084617614746094,3.636359691619873,3.3400485515594482,3.569474935531616,3.2909812927246094,3.128786563873291,3.5688207149505615,3.1300370693206787,3.587301254272461,3.439260959625244,3.4684362411499023,3.4636166095733643,3.60971736907959,3.4722506999969482,3.240300178527832,3.480963706970215,3.660064220428467,3.259946823120117,2.718914031982422,3.4997735023498535,2.856806516647339,3.512840986251831,3.604257345199585,3.649937152862549,3.2839503288269043,3.2539196014404297,3.4848337173461914,3.3719589710235596,2.524754047393799,3.466012954711914,3.1443281173706055,3.1814074516296387,3.302722215652466,3.531599760055542,3.2515101432800293,3.7327864170074463,3.1148650646209717,3.343567132949829,2.813544273376465,3.168917655944824,5.0,3.6527140140533447,2.427161455154419,3.0898211002349854,3.4444990158081055,3.3642001152038574,3.177158832550049,3.178457021713257,3.4146385192871094,3.2386796474456787
3.4391984939575195,3.095839262008667,3.198683261871338,3.7538623809814453,3.0779385566711426,3.362394332885742,3.2876157760620117,3.145075559616089,3.196432590484619,3.246553897857666,2.9455647468566895,3.1761839389801025,3.3249588012695312,3.0806119441986084,2.6461987495422363,3.286984443664551,3.553786277770996,3.3234734535217285,2.705015182495117,3.1880922317504883,3.1432933807373047,2.731093645095825,3.1213269233703613,4.0,3.681032180786133,3.831913709640503,3.6086292266845703,3.4312214851379395,3.441697597503662,3.2082579135894775,2.6658926010131836,3.0562257766723633,3.096867084503174,2.2761034965515137,3.618380069732666,3.648993968963623,3.2147161960601807,2.8328027725219727,3.381357192993164,2.850527286529541,3.4467086791992188,3.540140390396118,2.3950705528259277,3.0098071098327637,3.0590410232543945,3.348479747772217,3.4444923400878906,3.5416078567504883,3.3128981590270996,2.658094882965088,3.102841377258301,3.075578212738037,3.1508359909057617,3.4795544147491455,3.1476211547851562,3.203568458557129,3.1036157608032227,3.0627360343933105,3.0987162590026855,3.5130465030670166,3.6224594116210938,3.215575933456421,3.305647611618042,3.488964796066284,4.0,3.16340970993042,2.934481620788574,5.0,3.1961567401885986,3.170383930206299,2.295877456665039,3.2222161293029785,1.0,3.4380507469177246,3.8136401176452637,3.2310543060302734,2.7867016792297363,3.0336194038391113,2.971874713897705,3.1984810829162598,2.9212124347686768,3.1328554153442383,3.4816784858703613,3.140716791152954,3.0788142681121826,3.2276458740234375,2.733548164367676,2.6576085090637207,3.5220870971679688,3.5345160961151123,3.0880000591278076,3.5313282012939453,3.2237496376037598,3.45695424079895,3.1807096004486084,3.02484393119812,3.449467182159424,3.0260684490203857,3.4734764099121094,3.3310468196868896,3.3635659217834473,3.346686840057373,3.4980955123901367,3.3525681495666504,3.115166664123535,3.369929313659668,3.5431928634643555,3.1542325019836426,2.5999836921691895,3.391608476638794,2.740537166595459,3.4072327613830566,3.4974992275238037,3.5422942638397217,3.1678709983825684,3.1589818000793457,3.377492904663086,3.259709596633911,2.4113643169403076,3.355358362197876,1.0,3.063685417175293,3.195420026779175,3.4209182262420654,3.146679401397705,3.6216421127319336,3.0114998817443848,3.237210273742676,2.6944186687469482,3.07080078125,3.5388059616088867,3.5328426361083984,2.3115596771240234,2.98099684715271,3.3220725059509277,3.2469539642333984,3.06356143951416,3.0704030990600586,4.0,3.127617835998535
3.2426233291625977,2.895641326904297,3.0030298233032227,3.5456950664520264,2.890368938446045,3.16900634765625,3.104139804840088,2.9521474838256836,2.9952807426452637,3.044950246810913,2.7599616050720215,2.9688820838928223,3.1202034950256348,2.881931781768799,2.4588661193847656,3.094749927520752,3.360947370529175,3.1291868686676025,2.4986109733581543,2.9994912147521973,2.9492666721343994,2.5369629859924316,2.925539016723633,2.852128028869629,3.4810638427734375,5.0,3.408987283706665,3.238349437713623,3.2462806701660156,3.0060861110687256,2.461946487426758,2.8585338592529297,2.89310884475708,2.0636322498321533,3.418109893798828,3.4498291015625,3.0209033489227295,2.6483187675476074,3.180865526199341,2.6536667346954346,3.2506256103515625,3.344172716140747,2.2033495903015137,2.8263230323791504,2.8761134147644043,3.1487574577331543,3.2421369552612305,3.342017412185669,3.1113266944885254,2.462993621826172,2.906261920928955,2.880307197570801,2.949857473373413,3.278919219970703,1.0,3.007776975631714,4.0,3.0,2.9050450325012207,3.314450263977051,3.4199233055114746,3.017610549926758,3.103442668914795,3.2986230850219727,2.7842674255371094,2.9784395694732666,2.721628427505493,3.273536205291748,2.9830994606018066,2.9750661849975586,2.1083967685699463,3.0279884338378906,2.959667682647705,3.2424368858337402,3.6167383193969727,3.0286965370178223,2.5822651386260986,2.835700511932373,2.787904739379883,2.9948575496673584,2.733372211456299,2.9278621673583984,3.282153606414795,2.9374940395355225,2.8861217498779297,2.0,2.538109540939331,2.4635396003723145,3.315046548843384,3.3437559604644775,2.8827505111694336,3.3273792266845703,3.0211644172668457,3.2635910511016846,2.9842286109924316,2.813608169555664,3.2409372329711914,2.830430507659912,3.271460771560669,3.1320605278015137,3.1749978065490723,3.1508865356445312,3.3045010566711426,3.1540274620056152,2.9216036796569824,3.176238775253296,3.3466598987579346,2.949232578277588,2.408510684967041,3.204585075378418,2.5415825843811035,3.2044618129730225,3.2928285598754883,3.3387675285339355,2.9765214920043945,2.947901964187622,3.1823811531066895,3.0586936473846436,2.227177858352661,3.164839744567871,2.8388888835906982,2.8589377403259277,3.0062952041625977,3.229623794555664,2.9502546787261963,3.427716016769409,2.813735008239746,3.041414260864258,2.503390312194824,2.879894971847534,3.3518567085266113,3.333585262298584,2.1348233222961426,2.7799675464630127,3.132874011993408,3.0493950843811035,2.8672068119049072,2.8771286010742188,3.11230206489563,2.934933662414551
3.5418052673339844,3.2077784538269043,3.31668758392334,3.847066640853882,3.1927924156188965,3.46331787109375,3.3919918537139893,3.256483793258667,3.29624080657959,3.341665744781494,3.053992748260498,3.294045925140381,3.4283714294433594,3.182739734649658,2.7486133575439453,3.396686553955078,3.6520843505859375,3.423140525817871,2.8109183311462402,3.2827627658843994,3.2567338943481445,2.83945894241333,3.2340147495269775,3.1441073417663574,4.0,3.925355911254883,3.7078492641448975,3.537027359008789,3.543436050415039,3.3073887825012207,2.7916712760925293,3.164588451385498,3.1897666454315186,2.375171184539795,3.7094779014587402,3.747859001159668,3.3200087547302246,2.9457452297210693,3.475738763809204,2.9564218521118164,3.550110340118408,3.643770217895508,2.524277687072754,3.1269800662994385,3.165276050567627,3.4501953125,3.549154281616211,3.640882968902588,3.4113845825195312,2.7608258724212646,3.2115674018859863,3.1808834075927734,3.2561607360839844,3.5780699253082275,3.240149974822998,3.3120579719543457,3.2027978897094727,3.1589016914367676,3.202003002166748,3.619028091430664,3.7190849781036377,3.3129384517669678,3.4038515090942383,3.601112127304077,3.0785069465637207,3.2664551734924316,3.03117299079895,3.570607900619507,3.2736430168151855,3.285195827484131,2.4121341705322266,3.330418348312378,3.2530457973480225,3.538945198059082,3.912707805633545,3.335580348968506,2.9069738388061523,3.128448247909546,3.0942790508270264,3.2877109050750732,3.0264334678649902,3.2238621711730957,3.575138807296753,3.247709274291992,3.179759979248047,3.336012125015259,2.8288960456848145,2.754918098449707,3.6152076721191406,5.0,3.200467824935913,3.6269936561584473,3.3192379474639893,3.5597145557403564,4.0,5.0,3.545990228652954,3.131568670272827,3.5682990550994873,3.4304556846618652,3.4674906730651855,3.4526920318603516,3.60509991645813,3.4729204177856445,3.2165579795837402,3.4751763343811035,3.6455516815185547,3.247798442840576,2.7087020874023438,3.4904379844665527,2.851698398590088,3.5118207931518555,3.5911827087402344,3.6491243839263916,3.285505771636963,3.2422726154327393,3.486464023590088,3.3715145587921143,2.543001651763916,3.4590415954589844,3.1415905952453613,1.0,3.3014779090881348,3.520080327987671,3.2649242877960205,3.7224981784820557,3.10308575630188,3.343681812286377,2.8252017498016357,3.167490005493164,3.6437788009643555,3.6354551315307617,2.425501585006714,3.0755138397216797,3.4172213077545166,3.348773956298828,3.16865873336792,3.160977363586426,3.405782461166382,3.2380640506744385
3.236319065093994,2.8901419639587402,2.991748332977295,3.538686752319336,2.8812618255615234,3.1620733737945557,3.0972862243652344,2.955698013305664,2.9996533393859863,3.036983013153076,2.0,1.0,3.1138274669647217,2.869741916656494,2.4497933387756348,3.0880630016326904,4.0,3.11726713180542,2.5010201930999756,2.9847090244293213,2.941695213317871,2.538395881652832,2.946072578430176,4.0,3.474409580230713,3.631680488586426,3.404393434524536,3.228682041168213,3.235527753829956,3.005357265472412,2.4685311317443848,2.873412609100342,2.8844096660614014,2.079477071762085,3.418398857116699,3.451277732849121,3.0078582763671875,2.6430232524871826,3.171529531478882,2.648505210876465,3.240556240081787,3.338062286376953,2.217113971710205,2.825730085372925,2.8716964721679688,3.140045166015625,3.246683120727539,3.3266396522521973,3.111560344696045,2.4632081985473633,2.899165630340576,2.8772478103637695,2.956655502319336,3.262619972229004,2.9419925212860107,2.999063491821289,2.9043121337890625,2.861414909362793,2.8895833492279053,3.2994141578674316,3.4194791316986084,3.0027575492858887,3.1031651496887207,3.301661729812622,2.7716286182403564,2.978297710418701,2.735600471496582,3.266274929046631,2.9678032398223877,2.9807064533233643,2.118743419647217,3.0263094902038574,2.9530158042907715,3.2382731437683105,3.605769634246826,3.0278749465942383,2.5940682888031006,2.82747483253479,2.7899324893951416,2.9948883056640625,2.7342588901519775,2.930722951889038,3.269617795944214,2.9310812950134277,2.874851942062378,3.0484323501586914,2.5395994186401367,2.4603829383850098,3.3094725608825684,3.3330860137939453,2.8894824981689453,3.3209855556488037,3.0091195106506348,3.25675630569458,2.9851160049438477,2.807013988494873,3.2375354766845703,2.8219616413116455,3.2660980224609375,3.138157367706299,3.1758079528808594,3.146510601043701,3.3012595176696777,3.155933380126953,2.9087235927581787,3.1698193550109863,3.345191478729248,2.958070755004883,2.395331859588623,3.1949026584625244,2.54054594039917,3.210554599761963,3.283726692199707,3.3540396690368652,2.9649221897125244,2.947045087814331,3.1780054569244385,3.0520455837249756,2.219820499420166,3.167726993560791,2.840113401412964,2.860318183898926,2.9959874153137207,3.2219314575195312,2.951864004135132,3.4154551029205322,2.8071846961975098,3.034898519515991,2.505735158920288,2.8671374320983887,3.3393216133117676,3.0,2.1142749786376953,2.7711949348449707,3.1123738288879395,5.0,2.8565359115600586,2.8633365631103516,3.1020846366882324,2.9291281700134277
